-6.06000014e-02	4.64000031e-02	6.46200031e-02
7.60999992e-02	6.71000034e-03	6.45200014e-02
-5.16500026e-02	-5.64000048e-02	6.44300058e-02
0.00000000e+00	7.65599981e-02	6.43300042e-02
5.17599992e-02	-5.65200038e-02	6.42400011e-02
-7.64200017e-02	6.74000010e-03	6.41399994e-02
6.09800033e-02	4.66900021e-02	6.40500039e-02
-1.34600010e-02	-7.56900087e-02	6.39500022e-02
-4.12400030e-02	6.49800077e-02	6.38600066e-02
7.43700042e-02	-2.00900007e-02	6.37600049e-02
-6.84899986e-02	-3.54400016e-02	6.36700019e-02
2.66000014e-02	7.24600032e-02	6.35700002e-02
2.93500014e-02	-7.14800060e-02	6.34800047e-02
-6.99900016e-02	3.29300016e-02	6.33800030e-02
7.39300027e-02	2.30000019e-02	6.32900074e-02
-3.90300006e-02	-6.69599995e-02	6.31899983e-02
-1.64500009e-02	7.58200064e-02	6.31000027e-02
6.34000078e-02	-4.48499992e-02	6.30000010e-02
-7.71200061e-02	-9.74000059e-03	6.29000068e-02
5.03499992e-02	5.93300052e-02	6.28100038e-02
2.94000027e-03	-7.78400004e-02	6.27100021e-02
-5.47800027e-02	5.54800034e-02	6.26199991e-02
7.79400095e-02	-3.92000005e-03	6.25200048e-02
-6.01899996e-02	-4.98000011e-02	6.24300018e-02
1.07700005e-02	7.74499997e-02	6.23300038e-02
4.44000028e-02	-6.44600019e-02	6.22400045e-02
-7.63500035e-02	1.75700001e-02	6.21400028e-02
6.82400018e-02	3.86399999e-02	6.20500036e-02
-2.42600013e-02	-7.46600106e-02	6.19500019e-02
-3.25600021e-02	7.15100020e-02	6.18600026e-02
7.23700076e-02	-3.07800025e-02	6.17600009e-02
-7.42300078e-02	-2.62000021e-02	6.16700016e-02
3.70900035e-02	6.95199966e-02	6.15700036e-02
1.96100008e-02	-7.63900056e-02	6.14800006e-02
-6.61200061e-02	4.31400016e-02	6.13800026e-02
7.79700056e-02	1.28500015e-02	6.12900034e-02
-4.88700010e-02	-6.21900000e-02	6.11900017e-02
-5.96000021e-03	7.89400041e-02	6.11000024e-02
5.77600002e-02	-5.42400032e-02	6.10000044e-02
-7.93099999e-02	1.00000005e-03	6.09000027e-02
5.92200048e-02	5.28700016e-02	6.08100034e-02
-7.97000062e-03	-7.90600032e-02	6.07100017e-02
-4.75500003e-02	6.37500063e-02	6.06200024e-02
7.81900063e-02	-1.49200009e-02	6.05200045e-02
-6.78000078e-02	-4.18400019e-02	6.04300015e-02
2.17700023e-02	7.67200068e-02	6.03300035e-02
3.57900038e-02	-7.13500008e-02	6.02400042e-02
-7.46500045e-02	2.84700003e-02	6.01400025e-02
7.43499994e-02	2.94400025e-02	6.00500032e-02
-3.49800028e-02	-7.19800070e-02	5.99500053e-02
-2.28300001e-02	7.67799988e-02	5.98600022e-02
6.87500015e-02	-4.12500016e-02	5.97600006e-02
-7.86300004e-02	-1.60300005e-02	5.96700013e-02
4.72100005e-02	6.49800077e-02	5.95700033e-02
9.06999968e-03	-7.98799992e-02	5.94800040e-02
-6.06900007e-02	5.28300032e-02	5.93800023e-02
8.05100054e-02	2.02000001e-03	5.92900030e-02
-5.80600053e-02	-5.59100024e-02	5.91900013e-02
5.07000042e-03	8.05100054e-02	5.91000021e-02
